1,P,0.9846332373847121
0,2,P,0.009846332410202486
0,4,P,0.0024615830978759455
0,5,P,0.0014587159113935966
3,P,0.0010088455284243667
7,P,5.578512255991576E-4
2,6,P,2.3913375573864465E-5
4,6,P,5.978343904211305E-6
5,6,P,3.5427223139241755E-6
