1,P,0.5639629897951153
3,4,P,0.3440174259935893
3,22,P,0.062035929157372965
3,29,P,0.015508982337062889
21,P,0.008331119624080332
3,23,P,0.005081983323596128
3,20,P,0.0010615697691832506
