1,P,0.7951729052994053
0,2,P,0.07951729082354023
3,P,0.049698306498307865
7,P,0.02748117566976173
0,4,P,0.019879322668133168
0,5,P,0.011780339371340074
2,6,P,0.01178033936013192
4,6,P,0.0029450848453263343
5,6,P,0.0017452354640534842
