0,P,0.8598344153364137
1,4,P,0.08598344185111587
1,5,P,0.02149586045978769
2,4,P,0.012738287683141577
3,P,0.009564503344267236
4,6,P,0.005759136124196105
2,5,P,0.003184571165768103
5,6,P,0.001439784035309564
