1,P,0.8507686856800728
0,2,P,0.09358455577034788
0,4,P,0.023396138898156466
0,5,P,0.013864378620963149
3,P,0.009588581482448112
7,P,0.005302102037459823
2,6,P,0.00250013384730318
4,6,P,6.250334629492003E-4
5,6,P,3.7039020029938484E-4
