0,P,0.56
7,P,0.08
15,P,0.08
3,1,P,0.06
9,P,0.04
5,P,0.04
4,P,0.02
8,P,0.01
6,P,0.01
3,2,P,0.01
3,16,P,0.01
3,12,P,0.01
18,P,0.01
17,1,P,0.01
14,P,0.01
11,P,0.01
10,P,0.01
17,12,P,0.0
