2,P,0.59
52,11,P,0.06
52,10,P,0.06
18,52,P,0.06
34,P,0.05
32,P,0.05
30,P,0.05
52,47,P,0.01
52,45,P,0.01
52,44,P,0.01
52,43,P,0.01
52,38,P,0.01
42,52,P,0.01
142,P,0.0
