55,96,P,0.41
55,62,P,0.11
55,94,P,0.09
55,57,P,0.06
55,117,P,0.04
55,126,P,0.03
55,119,P,0.03
1,102,P,0.03
55,83,P,0.02
55,134,P,0.02
41,P,0.02
71,62,P,0.01
71,44,P,0.01
68,P,0.01
55,81,P,0.01
55,71,P,0.01
125,P,0.01
116,P,0.01
1,94,P,0.01
1,55,P,0.01
0,71,P,0.0
