0,1,68,P,0.3
0,1,71,P,0.22
0,54,68,P,0.07
0,54,71,P,0.05
0,43,68,P,0.05
0,18,68,P,0.05
0,43,71,P,0.04
0,23,71,P,0.04
0,23,68,P,0.04
0,18,71,P,0.03
0,1,65,P,0.03
0,5,68,P,0.01
0,1,2,P,0.01
0,1,10,P,0.0
