2,P,0.72
52,10,P,0.05
18,52,P,0.05
52,11,P,0.02
34,P,0.02
32,P,0.02
30,P,0.02
52,47,P,0.01
52,46,P,0.01
52,45,P,0.01
52,44,P,0.01
52,43,P,0.01
52,40,P,0.01
52,39,P,0.01
52,38,P,0.01
52,36,P,0.01
52,19,P,0.01
42,52,P,0.01
142,P,0.0
