0,1,P,0.78
1,7,P,0.04
1,6,P,0.02
0,24,P,0.02
0,22,P,0.02
0,2,P,0.02
0,11,P,0.02
8,P,0.01
15,P,0.01
13,P,0.01
0,4,3,P,0.01
0,28,P,0.0
